-27.87673339792738 , 153.3934952816539
-27.97584197888124 , 153.4062003381575
-27.97633235717433 , 153.405731381389
-28.16293368363546 , 153.5171687859994
-28.15503631673135 , 153.5065159350464
-28.15954370694907 , 153.5118558251478
-28.07137602818891 , 153.354102478104
-28.02812439861902 , 153.4347389464116
-27.95571037161714 , 153.3926897172372
-27.95649419120747 , 153.3940604997669
-27.93972893572071 , 153.4078591257272
-28.06297373123609 , 153.4276612627063
-28.1278151085262 , 153.4653842226124
-28.02990172510716 , 153.435087508859
-28.01930499347528 , 153.4286146648392
-28.0892104069844 , 153.4535460820158
-28.00852854948547 , 153.3961706744684
-27.91977166091991 , 153.3173292402406
-27.89316598264059 , 153.3849741886316
-28.1323033306168 , 153.4211099524671
-28.01880982188081 , 153.4265694239102
-28.02737360232051 , 153.4346480185008
-27.96021083021539 , 153.3741796543863
-27.94372756748463 , 153.355397940001
-27.97608690099529 , 153.2773923070524
-28.07803928149006 , 153.4476674940534
-28.028334904331 , 153.4342420139797
-28.02886356753204 , 153.4342539509194
-28.03571177307295 , 153.4357617098193
-28.08637104928894 , 153.4512294937693
-28.11693256670082 , 153.4673585175937
-28.07209345901106 , 153.4465642240093
-28.11901531811548 , 153.472566362477
-27.92317307485942 , 153.3094035737797
-28.16720668410923 , 153.5381564888066
-27.97072581385983 , 153.3717028571699
-28.16771543203103 , 153.5416346896101
-28.07902694548626 , 153.4323710221797
-28.16440460307615 , 153.5506659444097
-27.94573279359645 , 153.3141421241228
-27.99136763632292 , 153.4303353007106
-27.99333163175595 , 153.4304813838608
-27.87978962253333 , 153.3940292272265
-27.88942849445791 , 153.2962176654403
-28.13759240872021 , 153.4395977510694
-28.08089197414422 , 153.4326099611166
-28.08033980665097 , 153.4328118571013
-28.07430334202727 , 153.4466842233422
-27.88514990974084 , 153.3961860773733
-27.88231619113802 , 153.3965891858154
-27.97556345013779 , 153.4292681841522
-28.08644218214966 , 153.4363229031687
-28.07959559411048 , 153.4408906616098
-28.08565157372374 , 153.4406725861746
-28.11919683858556 , 153.3952410587081
-28.07730766849387 , 153.4474552384303
-27.88443669072317 , 153.3485410269149
-27.92651132701543 , 153.4063536015754
-27.97636666763012 , 153.429309513174
-27.97631454802435 , 153.4293234772556
-27.97785476771884 , 153.4294248260934
-28.12705960367633 , 153.4723802316701
-28.12664354446789 , 153.4709903470921
-28.02875004578236 , 153.434762768063
-27.99947050741119 , 153.4311334963357
-27.99825753590446 , 153.4310084936986
-27.99833580780981 , 153.4308284166942
-27.99945667454373 , 153.4309107838412
-28.00242739436312 , 153.4313306934114
-28.00417289005231 , 153.4314745993094
-28.00398515721005 , 153.431476535471
-28.0037455005331 , 153.4314300409432
-27.94428265682291 , 153.3244623840715
-27.88546586703138 , 153.2813783178733
-27.88488765466841 , 153.2818375898252
-28.14303511852294 , 153.4936374654799
-27.87561061006054 , 153.3955198372548
-27.90418554922956 , 153.2880636242263
-27.88013538054271 , 153.3091121267931
-28.07349730985078 , 153.4462929224709
-28.13491163656208 , 153.347513665921
-28.16745606005471 , 153.5402159954557
-28.16765573819729 , 153.5414388523306
-27.91490988557328 , 153.3314045535966
-28.13191130924528 , 153.423852527451
-28.13364455812168 , 153.4228105061374
-28.13277617811 , 153.4236517224144
-28.06994966570796 , 153.3909847796529
-27.95081009497164 , 153.3042425677326
-27.95746899558729 , 153.4076740377722
-27.99026513547649 , 153.3399555862648
-27.9905862697473 , 153.3400242664483
-27.99049168238742 , 153.339695921227
-28.03628874626243 , 153.4362206583766
-28.03516744092896 , 153.4359951672618
-28.03419083970864 , 153.4358455968368
-28.03237795424668 , 153.4355260567858
-28.03137227594652 , 153.4353242839125
-28.04601177774874 , 153.4128518020342
-27.97152723347846 , 153.4205260227263
-28.1674554463286 , 153.5291611975979
-28.07780177219239 , 153.4292658678978
-27.92271511030898 , 153.3210436829268
-28.09270011592145 , 153.4070622052926
-27.99597236534464 , 153.3744454046556
-28.08044391349929 , 153.4071381795204
-27.99478138197125 , 153.3851305276343
-28.09342163474089 , 153.4185952910487
-28.16693362244074 , 153.5374581489025
-28.00335747686849 , 153.4271314257546
-27.73759349492263 , 153.3045599837805
-27.95627502407203 , 153.3833652977672
-27.98957556307381 , 153.3340018000619
-28.08929670803869 , 153.452117736349
-28.04590038470298 , 153.4365305130943
-27.92530449686014 , 153.400481469773
-28.02606886992039 , 153.4148342874136
-27.94368767082986 , 153.398797486617
-27.8242414151845 , 153.279601728582
-28.11129508721986 , 153.3902047723285
-28.07977369200932 , 153.3501565295656
-27.93566616831416 , 153.3310497101871
-27.94235005080779 , 153.3327755687853
-27.91184190189194 , 153.3983554057138
-27.94257097492314 , 153.315572252306
-27.94547290618212 , 153.3161332436589
-27.90538003589345 , 153.4066060126157
-27.94972978552898 , 153.3887442189854
-27.9465214117066 , 153.3178109166631
-28.14417678505868 , 153.4575988253585
-28.09835992173219 , 153.4369550710534
-28.08809242083887 , 153.4085375631703
-27.98781817324309 , 153.3827256459436
-27.98988076818686 , 153.3731911615443
-28.04318214032796 , 153.3596144766149
-27.98183180347996 , 153.3693299850201
-28.04485572673197 , 153.366942167033
-27.98373632871585 , 153.3758312059154
-27.89926549718048 , 153.3987497230707
-27.94199756756042 , 153.3631471727177
-27.89995804696948 , 153.3830848642944
-27.97325899528164 , 153.4181650023874
-27.87825761247828 , 153.3985590007039
-28.02373464539535 , 153.4098454901397
-28.02051167701837 , 153.3413678863079
-27.78775018010289 , 153.2596997402536
-27.99731637762788 , 153.3255278850527
-28.0743115003028 , 153.4105753993847
-27.96961095146015 , 153.4290099537666
-27.97108628330505 , 153.429024006116
-28.07758341858811 , 153.3646863292287
-27.973853016446 , 153.4278612231936
-28.02810227271634 , 153.4340866467463
-27.91324051441944 , 153.3014669073984
-27.86142619561824 , 153.2920134189116
-27.8995674273456 , 153.4003586099407
-27.95434650765201 , 153.3912762907681
-28.1356332721156 , 153.4779803581109
-28.13159069211004 , 153.4229609721268
-27.90862210707558 , 153.3418920503431
-27.91114894649434 , 153.401086525934
-27.90986498829573 , 153.4013647635516
-27.88068700399292 , 153.2988022194182
-28.13135127613382 , 153.424034881564
-28.13324508042758 , 153.4227306806403
-28.13362646947219 , 153.4220027486463
-28.13349224740734 , 153.4215981702618
-28.13292026864687 , 153.4212931457799
-27.98579986125879 , 153.4278335776619
-28.09331037823122 , 153.4166602917904
-28.05858736480569 , 153.4417472138562
-27.9818776001256 , 153.3844037273938
-27.92736086744054 , 153.3821785878951
-27.92287219660001 , 153.3822602660595
-28.08536650631886 , 153.3630934355831
-28.06997649639642 , 153.4448990111692
-28.0705270651586 , 153.3521910390534
-27.98902418892415 , 153.3835833883944
-28.0024872480594 , 153.3094019825775
-27.99354627568511 , 153.4244058177273
-27.98779959320601 , 153.4259180166219
-27.9429393045682 , 153.3261066985416
-27.8956837799632 , 153.3088197296557
-27.89654603328521 , 153.3086385209751
-27.8702607142167 , 153.3151705063624
-27.77981323384723 , 153.3641359809431
-27.95197971964082 , 153.4098734061883
-27.80096919713983 , 153.2734461913761
-28.00493076153366 , 153.318967441653
-27.8717655433786 , 153.3783161586086
-27.88430643844451 , 153.3960426011468
-27.910071974266 , 153.3942888182357
-28.00907991408029 , 153.4313132414151
-28.01377769170518 , 153.3820746690222
-28.01913321697366 , 153.3863727449203
-28.01930949540263 , 153.348810401444
-27.94977280143533 , 153.3665837874834
-28.07468440741999 , 153.4401404037368
-28.07147333920863 , 153.4313797324242
-28.11502480915335 , 153.3894532038408
-28.00462787528755 , 153.4310942278679
-28.07442027711322 , 153.4248039041862
-28.06074283380373 , 153.4089518341173
-27.91091976302605 , 153.3886562359989
-27.91075662168377 , 153.4001512652386
-28.11150063083275 , 153.4545427873334
-28.02658213171938 , 153.4315979854825
-28.00164202134295 , 153.3474503009176
-28.09322225294332 , 153.4180083892492
-28.14827962626697 , 153.4272925877065
-27.92465872353615 , 153.3179409651488
-27.99162864266273 , 153.4152474395249
-27.85499537087405 , 153.3511467593042
-28.0569548374727 , 153.4060952752251
-28.12628830427996 , 153.4776713100219
-27.97802025077617 , 153.4164630751501
-28.0312443255408 , 153.4036552995519
-27.94236700866686 , 153.3946853934098
-27.9495717046573 , 153.3661153856597
-27.97404302206364 , 153.4255953006565
-28.07260743212991 , 153.446040589772
-28.11232977973133 , 153.3860435204661
-28.164904203883 , 153.5507618159073
-28.11347191862221 , 153.4416678357329
-28.10014727186211 , 153.4181023761709
-27.97499657456196 , 153.4293239602412
-27.93430467017729 , 153.3029402082865
-28.07682926263961 , 153.4137931223436
-27.91091597334304 , 153.3932997420203
-28.0831451984701 , 153.4072480742658
-28.06287994447587 , 153.4237946124592
-28.00115956475711 , 153.351094042053
-28.0654966617095 , 153.4226137917576
-27.95433327018448 , 153.3908845101365
-27.93824136394979 , 153.3171072647483
-27.98548133199893 , 153.428015789998
-28.0204485229714 , 153.4336129759802
-27.95346194938275 , 153.4095433566058
-28.02174706650285 , 153.4309492602386
-28.06617923219645 , 153.4220298102542
-27.87616227003697 , 153.296439661307
-27.88237067355058 , 153.3228066013469
-28.02220505974345 , 153.4329145731193
-27.88100650194732 , 153.3970909011742
-28.02178632272859 , 153.4331324143524
-27.88026438735045 , 153.3507420964543
-27.95615449532081 , 153.3917453838501
-27.78075701733929 , 153.2657607108322
-27.95399301423939 , 153.3893232352734
-28.08860147028431 , 153.4107956877524
-28.00874553250856 , 153.3852098729332
-28.01037411929969 , 153.3874699844083
-28.00189363704404 , 153.4178578499796
-27.89951353329762 , 153.3287405545715
-27.86522034090162 , 153.321024438376
-27.97836787786755 , 153.4037268295506
-28.04182283387326 , 153.4314842143389
-27.77492198680609 , 153.2723951488212
-27.7746703668879 , 153.2740762978736
-27.87174652484686 , 153.293778301675
-28.1521790068229 , 153.4984128625232
-28.05078701267254 , 153.4178460140365
-28.05072625969473 , 153.4171674212337
-28.11478733735123 , 153.3907290242967
-28.00790117218362 , 153.3961174701838
-27.94140956352752 , 153.4089218894184
-27.89712222783098 , 153.4030287093882
-28.1151450778888 , 153.3877784281273
-28.11400995186012 , 153.3880753158487
-27.86454598636362 , 153.2890514786583
-27.98713114230039 , 153.3666992517494
-28.11325912721084 , 153.3868040964222
-27.99580959850921 , 153.3779241508291
-28.00119798666718 , 153.387623922273
-27.84423495665155 , 153.3411271852648
-27.8449270542451 , 153.3415945534684
-27.84181853609151 , 153.3420764670017
-27.98570080468416 , 153.3281810827106
-27.9321473937901 , 153.3116000322132
-28.08429082911831 , 153.3755527038031
-28.10516584312725 , 153.4030189091268
-27.93282133513005 , 153.3093137962185
-27.9576974800952 , 153.3535422963768
-28.1561685884064 , 153.5047096277804
-27.94942156686052 , 153.3677214499026
-28.167469853832 , 153.5397849258037
-28.16805124146371 , 153.5305472566112
-28.10440473710351 , 153.4417665189709
-27.99309695167316 , 153.424478188527
-27.91996958249904 , 153.3367221721906
-28.08132322966948 , 153.4404876501864
-28.00361717423437 , 153.339156046581
-28.09422772800211 , 153.455222743933
-28.08839774623713 , 153.4517502905176
-28.00155345826232 , 153.3470667511287
-27.77824710103525 , 153.2713612733865
-27.98610327680407 , 153.4280997517441
-28.13716751384938 , 153.4759651638984
-28.12790198816218 , 153.4777251467585
-28.05628499463168 , 153.4056639891995
-27.97352681040558 , 153.4290588134831
-28.08029202718844 , 153.4485902040244
-28.08597259537508 , 153.4509798974237
-28.08762492819047 , 153.3937765848492
-28.05565771336087 , 153.407471093566
-28.14631885976529 , 153.4939727268855
-27.91166541190929 , 153.3945432187865
-28.01997679849022 , 153.4267998265213
-28.06467874196053 , 153.423070441122
